symbol,market,timeframe,action,strength,confidence,entryTime,exitTime,holdBars,entry,exit,stopLoss,takeProfit,exitReason,rrPlanned,stopDistPct,plannedRisk,realizedRisk,riskKeepRatio,rGrossPlanned,rGrossRealized,rGross,costR,costRBase,rNet,tradeable
XAUUSD,GOLD,1H,BUY,moderate,64,2024-06-24T08:00:00.000Z,2024-06-24T08:00:00.000Z,0,2343.300048828125,2343.300048828125,2335.6143,2358.3713,time_exit,1.9999868173010675,0.0032371868057584907,7.585699999999633,7.685748828124815,1.0131891358905818,0,0,0,0.09267305781252508,0.09267305781252508,-0.09267305781252508,1
PL=F,GOLD,1H,BUY,strong,70,2024-06-24T09:00:00.000Z,2024-06-24T09:00:00.000Z,0,1007.9000244140625,1005.2999877929688,1001.7072,1020.2857,time_exit,2.0000161477845197,0.006144260194457468,6.192800000000034,6.192824414062557,1.0000039423302096,-0.4198483111183529,-0.41984665594419773,-0.4198483111183529,0.19530422899122662,0.19530422899122662,-0.6151525401095795,1
HG=F,GOLD,1H,SELL,strong,70,2024-06-24T10:00:00.000Z,2024-06-24T10:00:00.000Z,0,4.427999973297119,4.422500133514404,4.4542,4.3755,time_exit,2.003816793893121,0.0059168925379399955,0.026200000000000223,0.02620002670288102,1.0000010191939235,0.20991754895858003,0.20991733501210774,0.20991754895858003,0.1690076325685909,0.1690076325685909,0.04090991638998914,1
PL=F,GOLD,1H,BUY,moderate,58,2024-06-24T11:00:00.000Z,2024-06-24T11:00:00.000Z,0,1003.5999755859375,1002,996.9714,1017.1572,time_exit,1.9999999999999831,0.006704464092948619,6.728600000000029,6.628575585937483,0.9851344389527472,-0.23778729393001416,-0.24137547580084123,-0.23778729393001416,0.17898522288486754,0.17898522288486754,-0.4167725168148817,1
PA=F,GOLD,1H,SELL,strong,70,2024-06-24T12:00:00.000Z,2024-06-24T12:00:00.000Z,0,959.5,970.1429,970.1429,936.7143,stop_loss,1.9999910256755342,0.011613236060448206,11.142900000000054,10.642900000000054,0.955128377711368,-0.955128377711368,-1,-0.955128377711368,0.17221728634376965,0.17221728634376965,-1.1273456640551376,1
PL=F,GOLD,1H,BUY,moderate,58,2024-06-24T12:00:00.000Z,2024-06-24T12:00:00.000Z,0,1001.9000244140625,1007.7000122070312,994.9179,1016.1643,time_exit,2.000014120105631,0.0070686693556493,7.0820999999999685,6.9821244140624685,0.9858833416730206,0.8189644022209197,0.8306909830032797,0.8189644022209197,0.16976320996553004,0.16976320996553004,0.6492011922553896,1
PL=F,GOLD,1H,BUY,strong,70,2024-06-24T13:00:00.000Z,2024-06-24T13:00:00.000Z,0,1007.5999755859375,1006.2999877929688,999.9643,1023.1714,time_exit,1.9999999999999707,0.007677352309880334,7.735700000000065,7.63567558593752,0.9870697656239843,-0.16805044055078908,-0.17025183670229693,-0.16805044055078908,0.15630388597064448,0.15630388597064448,-0.3243543265214336,1
PL=F,GOLD,1H,BUY,moderate,58,2024-06-24T16:00:00.000Z,2024-06-24T16:00:00.000Z,0,1001,1001.0999755859375,992.4714,1018.9571,time_exit,1.9999886731758307,0.008819780219780157,8.828599999999938,8.528599999999983,0.9660195274448999,0.011324058847099281,0.011722391240942265,0.011324058847099281,0.13605781211064136,0.13605781211064136,-0.12473375326354208,1
HG=F,GOLD,1H,SELL,strong,70,2024-06-24T18:00:00.000Z,2024-06-24T18:00:00.000Z,0,4.428500175476074,4.436999797821045,4.4589,4.3678,time_exit,1.9967105263157678,0.00686462657681438,0.030400000000000205,0.030399824523925645,0.9999942277607052,-0.279592840295087,-0.27959445418118206,-0.279592840295087,0.14567434787750144,0.14567434787750144,-0.42526718817258846,1
HG=F,GOLD,1H,BUY,moderate,64,2024-06-25T02:00:00.000Z,2024-06-25T02:00:00.000Z,0,4.434000015258789,4.434000015258789,4.4108,4.482,time_exit,2.004219409282728,0.005345060874704708,0.023699999999999832,0.02320001525878901,0.9789035974172646,0,0,0,0.1870886082387688,0.1870886082387688,-0.1870886082387688,1
XAUUSD,GOLD,1H,SELL,strong,76,2024-06-25T04:00:00.000Z,2024-06-25T04:00:00.000Z,0,2336.699951171875,2339.39990234375,2343.1036,2323.5931,time_exit,2.0000000000000697,0.0027831985859965644,6.5034999999998035,6.403648828124915,0.9846465484931357,-0.4151535591412442,-0.42162698866570836,-0.4151535591412442,0.107789649473604,0.107789649473604,-0.5229432086148482,1
PA=F,GOLD,1H,BUY,strong,70,2024-06-25T05:00:00.000Z,2024-06-25T05:00:00.000Z,0,983.5,983.5,972.8929,1004.7143,time_exit,2.0000094276475275,0.010785053380782863,10.607099999999946,10.607099999999946,1,0,0,0,0.18544182670098425,0.18544182670098425,-0.18544182670098425,1
PL=F,GOLD,1H,BUY,strong,76,2024-06-25T05:00:00.000Z,2024-06-25T05:00:00.000Z,0,1006.4000244140625,1004.5999755859375,1001.3107,1016.5786,time_exit,2.000000000000022,0.005056935489407433,5.08929999999998,5.089324414062503,1.0000047971356616,-0.35369281200263436,-0.35369111529837194,-0.35369281200263436,0.2372978659730964,0.2372978659730964,-0.5909906779757308,1
HG=F,GOLD,1H,SELL,strong,76,2024-06-25T06:00:00.000Z,2024-06-25T06:00:00.000Z,0,4.428500175476074,4.41949987411499,4.4488,4.3895,time_exit,1.9949494949495068,0.004471039678319871,0.01980000000000004,0.02029982452392609,1.025243662824548,0.4545606748022205,0.44336843160766787,0.4545606748022205,0.2236616250240437,0.2236616250240437,0.23089904977817682,1
PL=F,GOLD,1H,BUY,very_strong,88,2024-06-25T07:00:00.000Z,2024-06-25T07:00:00.000Z,0,1006.4000244140625,1002.7000122070312,1002.3357,1015.1286,time_exit,1.9999999999999734,0.0042371819321872254,4.264300000000048,4.064324414062526,0.9531047098146189,-0.8676716476399897,-0.9103634036272403,-0.8676716476399897,0.2832070983037922,0.2832070983037922,-1.150878745943782,1
XAGUSD,GOLD,1H,BUY,moderate,64,2024-06-25T07:00:00.000Z,2024-06-25T07:00:00.000Z,0,29.56999969482422,29.485000610351562,29.4004,29.9243,time_exit,2.000572737686159,0.00590463313499997,0.1745999999999981,0.16959969482421755,0.9713613678363082,-0.48682178964866657,-0.501174748933092,-0.48682178964866657,0.254037798065503,0.254037798065503,-0.7408595877141695,1
XAUUSD,GOLD,1H,BUY,strong,82,2024-06-25T09:00:00.000Z,2024-06-25T09:00:00.000Z,0,2341.89990234375,2345.5,2335.7215,2354.557,time_exit,2,0.002680942935996724,6.2784999999998945,6.1784023437498945,0.984057074739189,0.5734009168193136,0.5826907112794101,0.5734009168193136,0.11190092708499431,0.11190092708499431,0.46149998973431927,1
HG=F,GOLD,1H,SELL,strong,70,2024-06-25T10:00:00.000Z,2024-06-25T10:00:00.000Z,0,4.427999973297119,4.418499946594238,4.4483,4.3874,time_exit,2,0.004584462538938148,0.020299999999999763,0.020300026702880558,1.000001315412847,0.46798161097935814,0.4679809953911446,0.46798161097935814,0.2181280775023237,0.2181280775023237,0.24985353347703446,1
HG=F,GOLD,1H,SELL,strong,76,2024-06-25T12:00:00.000Z,2024-06-25T12:00:00.000Z,0,4.4070000648498535,4.397500038146973,4.4312,4.3616,time_exit,2.0000000000000764,0.005264352089540903,0.02319999999999922,0.024199935150146068,1.0431006530235725,0.40948390960694736,0.39256413886809605,0.40948390960694736,0.18995689934698282,0.18995689934698282,0.21952701025996454,1
HG=F,GOLD,1H,SELL,moderate,64,2024-06-25T13:00:00.000Z,2024-06-25T13:00:00.000Z,0,4.397500038146973,4.388000011444092,4.4223,4.348,time_exit,1.9959677419354933,0.005639567887405911,0.024799999999999933,0.02479996185302724,0.9999984618156172,0.3830655928581002,0.38306618208451904,0.3830655928581002,0.17731854992528165,0.17731854992528165,0.20574704293281856,1
HG=F,GOLD,1H,SELL,moderate,58,2024-06-25T16:00:00.000Z,2024-06-25T16:00:00.000Z,0,4.389500141143799,4.379000186920166,4.4164,4.3356,time_exit,2.0037174721189173,0.006128260424885388,0.026900000000000368,0.026899858856201497,0.9999947530186294,0.39033287076701373,0.39033491884706123,0.39033287076701373,0.16317844390868919,0.16317844390868919,0.22715442685832454,1
PL=F,GOLD,1H,BUY,moderate,58,2024-06-25T16:00:00.000Z,2024-06-25T16:00:00.000Z,0,992,989.7000122070312,984.5428,1006.9143,time_exit,1.9999865901410903,0.007517338709677362,7.457199999999943,7.457199999999943,1,-0.3084251184048661,-0.3084251184048661,-0.3084251184048661,0.15963096068229482,0.15963096068229482,-0.4680560790871609,1
XAUUSD,GOLD,1H,SELL,strong,76,2024-06-25T16:00:00.000Z,2024-06-25T16:00:00.000Z,0,2337,2329.89990234375,2346.4713,2318.0573,time_exit,2.0000105582126793,0.004052759948652185,9.471300000000156,9.471300000000156,1,0.7496434128630582,0.7496434128630582,0.7496434128630582,0.07402362928003425,0.07402362928003425,0.675619783583024,1
PL=F,GOLD,1H,BUY,moderate,64,2024-06-25T18:00:00.000Z,2024-06-25T18:00:00.000Z,0,984.5999755859375,987,976.4785,1000.8429,time_exit,1.9999876870036355,0.008248527525269181,8.121499999999969,8.121475585937446,0.9999969938973684,0.2955149189266157,0.29551580727746163,0.2955149189266157,0.14548051107592558,0.14548051107592558,0.1500344078506901,1
XAUUSD,GOLD,1H,SELL,moderate,64,2024-06-25T18:00:00.000Z,2024-06-25T18:00:00.000Z,0,2331.5,2331.39990234375,2341.5569,2311.0858,time_exit,2.0000098454267743,0.004356422903710124,10.157000000000153,10.056900000000041,0.9901447277739381,0.009855041473860243,0.009953132302200438,0.009855041473860243,0.0688638377473653,0.0688638377473653,-0.05900879627350506,1
XAUUSD,GOLD,1H,SELL,moderate,64,2024-06-25T19:00:00.000Z,2024-06-25T19:00:00.000Z,0,2331.300048828125,2331.89990234375,2341.3319,2311.5358,time_exit,2.0000100684654947,0.004260283872508287,9.932000000000244,10.031851171875132,1.0100534808573185,-0.06039604466622889,-0.05979489780577323,-0.06039604466622889,0.07041784279585384,0.07041784279585384,-0.13081388746208272,1
PL=F,GOLD,1H,BUY,moderate,58,2024-06-25T22:00:00.000Z,2024-06-25T22:00:00.000Z,0,987.5999755859375,985,979.7142,1003.3714,time_exit,1.9999746379568257,0.007984811862030896,7.8858000000000175,7.885775585937495,0.9999969040474622,-0.32970346520803145,-0.3297044859574715,-0.32970346520803145,0.1502853192704763,0.1502853192704763,-0.4799887844785078,1
PA=F,GOLD,1H,BUY,moderate,58,2024-06-26T01:00:00.000Z,2024-06-26T01:00:00.000Z,0,935,935.5,918.6607,967.6786,time_exit,2,0.01747518716577538,16.33929999999998,16.33929999999998,1,0.030601066141144394,0.030601066141144394,0.030601066141144394,0.11444798736788005,0.11444798736788005,-0.08384692122673565,1
PL=F,GOLD,1H,BUY,moderate,58,2024-06-26T01:00:00.000Z,2024-06-26T01:00:00.000Z,0,989.2000122070312,988.2000122070312,981.1393,1003.2215,time_exit,2.000013585664419,0.007441063393819914,7.360699999999952,8.060712207031202,1.095101309254725,-0.1358566440691791,-0.12405851670621854,-0.1358566440691791,0.16126727276596592,0.16126727276596592,-0.29712391683514505,1
XAUUSD,GOLD,1H,SELL,strong,70,2024-06-26T01:00:00.000Z,2024-06-26T01:00:00.000Z,0,2329.800048828125,2324.60009765625,2338.8784,2312.843,time_exit,2.0000230457226555,0.0037249548536860146,8.678400000000238,9.078351171875056,1.0460858190305595,0.5991831641633086,0.5727858587344109,0.5991831641633086,0.08053788885605853,0.08053788885605853,0.5186452753072501,1
HG=F,GOLD,1H,SELL,strong,70,2024-06-26T02:00:00.000Z,2024-06-26T02:00:00.000Z,0,4.355999946594238,4.362500190734863,4.3789,4.3101,time_exit,2.004366812227064,0.005257116685206667,0.02289999999999992,0.02290005340576151,1.0000023321293272,-0.28385345592249006,-0.2838527939410647,-0.28385345592249006,0.19021833827922502,0.19021833827922502,-0.4740717942017151,1
XAUUSD,GOLD,1H,SELL,moderate,64,2024-06-26T02:00:00.000Z,2024-06-26T02:00:00.000Z,0,2324.5,2331,2333.9,2306.0002,time_exit,2.0000107528038154,0.004000817380081729,9.29989999999998,9.400000000000091,1.0107635565973947,-0.6989322465832981,-0.6914893617021209,-0.6989322465832981,0.07498467725459429,0.07498467725459429,-0.7739169238378925,1
PL=F,GOLD,1H,BUY,moderate,64,2024-06-26T03:00:00.000Z,2024-06-26T03:00:00.000Z,0,990.7000122070312,991.7999877929688,983.0929,1005.0144,time_exit,2.0000273706395237,0.0073756938628895385,7.307099999999991,7.607112207031264,1.041057629843751,0.15053517618993872,0.1445983122111425,0.15053517618993872,0.16269655740970274,0.16269655740970274,-0.012161381219764011,1
HG=F,GOLD,1H,SELL,moderate,58,2024-06-26T06:00:00.000Z,2024-06-26T06:00:00.000Z,0,4.355000019073486,4.3744,4.3744,4.3178,stop_loss,1.994708994709054,0.0043398392462051915,0.018899999999999473,0.019399980926513294,1.0264540172758643,-1.0264540172758643,-1,-1.0264540172758643,0.23042328143246602,0.23042328143246602,-1.2568772987083303,1
XAUUSD,GOLD,1H,SELL,moderate,64,2024-06-26T06:00:00.000Z,2024-06-26T06:00:00.000Z,0,2323.60009765625,2328.699951171875,2332.0357,2307.0285,time_exit,2.0000119965929373,0.0035874073203939327,8.335700000000088,8.435602343749906,1.0119848775447553,-0.611808668213221,-0.604563054042439,-0.611808668213221,0.08362585377315254,0.08362585377315254,-0.6954345219863736,1
HG=F,GOLD,1H,BUY,strong,82,2024-06-26T07:00:00.000Z,2024-06-26T07:00:00.000Z,0,4.388500213623047,4.386000156402588,4.3676,4.4317,time_exit,1.9953271028037491,0.004876381214148901,0.021399999999999864,0.020900213623046504,0.9766454964040485,-0.11682510375976637,-0.11961874005451267,-0.11682510375976637,0.2050701034403306,0.2050701034403306,-0.321895207200097,1
PA=F,GOLD,1H,BUY,moderate,64,2024-06-26T07:00:00.000Z,2024-06-26T07:00:00.000Z,0,937,946,927.0714,950.8571,time_exit,1.9999873874328413,0.008461686232657376,7.92859999999996,9.92859999999996,1.252251343238404,1.135131044572818,0.9064722115907616,1.135131044572818,0.23635950861438457,0.23635950861438457,0.8987715359584334,1
XAGUSD,GOLD,1H,SELL,moderate,64,2024-06-26T11:00:00.000Z,2024-06-26T11:00:00.000Z,0,28.8799991607666,28.94499969482422,29.0605,28.5189,time_exit,2.0005540166204776,0.006250000181620879,0.1805000000000021,0.18050083923339955,1.0000046494925066,-0.3601137620920578,-0.36011208775360426,-0.3601137620920578,0.23999999302575845,0.23999999302575845,-0.6001137551178163,1
XAUUSD,GOLD,1H,SELL,strong,76,2024-06-26T11:00:00.000Z,2024-06-26T11:00:00.000Z,0,2319.699951171875,2324.800048828125,2327.9286,2303.2426,time_exit,2.000024305471045,0.0035472691180785747,8.22860000000037,8.228648828125188,1.0000059339528982,-0.6198013825255536,-0.6197977046751677,-0.6198013825255536,0.08457210040001108,0.08457210040001108,-0.7043734829255647,1
XAUUSD,GOLD,1H,SELL,moderate,58,2024-06-26T12:00:00.000Z,2024-06-26T12:00:00.000Z,0,2324.800048828125,2321.800048828125,2333.8966,2306.607,time_exit,1.9999780137634395,0.003912852636331123,9.096599999999853,9.096551171875035,0.9999946322664712,0.3297935492381822,0.3297953194915763,0.3297935492381822,0.07667040593721267,0.07667040593721267,0.2531231433009695,1
XAUUSD,GOLD,1H,SELL,moderate,64,2024-06-26T13:00:00.000Z,2024-06-26T13:00:00.000Z,0,2321.699951171875,2307.60009765625,2331.4966,2302.407,time_exit,1.999979374213694,0.004176508680678317,9.696599999999762,9.796648828124944,1.010317928771444,1.4541028314693136,1.4392527243751045,1.4541028314693136,0.07183033077074227,0.07183033077074227,1.3822725006985714,1
HG=F,GOLD,1H,SELL,strong,70,2024-06-26T14:00:00.000Z,2024-06-26T14:00:00.000Z,0,4.329999923706055,4.353499889373779,4.362,4.2645,time_exit,2.0000000000000275,0.007505773804305969,0.03249999999999975,0.03200007629394541,0.9846177321214048,-0.7230758666992243,-0.7343721762366838,-0.7230758666992243,0.13323076688326424,0.13323076688326424,-0.8563066335824885,1
HG=F,GOLD,1H,SELL,moderate,58,2024-06-26T15:00:00.000Z,2024-06-26T15:00:00.000Z,0,4.354499816894531,4.36899995803833,4.3887,4.283,time_exit,2.002840909090928,0.008083592026673461,0.035199999999999676,0.034200183105468795,0.971596110950827,-0.41193582794883415,-0.42397846523459626,-0.41193582794883415,0.12370738116177761,0.12370738116177761,-0.5356432091106118,1
PA=F,GOLD,1H,SELL,moderate,58,2024-06-26T15:00:00.000Z,2024-06-26T15:00:00.000Z,0,923.5,929.5,935.8393,895.8214,time_exit,2,0.014444288034650763,13.33929999999998,12.33929999999998,0.9250335474874992,-0.44979871507500463,-0.4862512460188187,-0.44979871507500463,0.1384630377905889,0.1384630377905889,-0.5882617528655936,1
XAUUSD,GOLD,1H,SELL,moderate,64,2024-06-26T15:00:00.000Z,2024-06-26T15:00:00.000Z,0,2308.800048828125,2311.39990234375,2320.3679,2286.2641,time_exit,2.000008796699456,0.004923726507096265,11.36790000000019,11.56785117187519,1.017589103693294,-0.2287013006469934,-0.22474818157636742,-0.2287013006469934,0.06092946055546106,0.06092946055546106,-0.28963076120245446,1
HG=F,GOLD,1H,BUY,moderate,64,2024-06-26T16:00:00.000Z,2024-06-26T16:00:00.000Z,0,4.36899995803833,4.368500232696533,4.3347,4.4377,time_exit,2.002915451895063,0.007850766841252297,0.0343,0.0342999580383303,0.9999987766277058,-0.014569251947430759,-0.014569269771071746,-0.014569251947430759,0.12737609207108835,0.12737609207108835,-0.1419453440185191,1
XAUUSD,GOLD,1H,SELL,moderate,58,2024-06-26T16:00:00.000Z,2024-06-26T16:00:00.000Z,0,2311.39990234375,2311,2322.5214,2289.1569,time_exit,1.9999999999999591,0.004811586255032304,11.121500000000196,11.121497656250085,0.9999997892595324,0.035957590590297434,0.03595759816801849,0.035957590590297434,0.06234950058023762,0.06234950058023762,-0.026391909989940184,1
XAUUSD,GOLD,1H,SELL,moderate,58,2024-06-26T17:00:00.000Z,2024-06-26T17:00:00.000Z,0,2311,2313.300048828125,2321.5322,2289.9355,time_exit,2.000009494692443,0.004557421029857249,10.532200000000103,10.532200000000103,1,-0.21838256281925691,-0.21838256281925691,-0.21838256281925691,0.06582670287309329,0.06582670287309329,-0.2842092656923502,1
XAGUSD,GOLD,1H,SELL,strong,70,2024-06-26T18:00:00.000Z,2024-06-26T18:00:00.000Z,0,28.915000915527344,28.774999618530273,29.1348,28.4904,time_exit,2.000000000000033,0.007428670005147717,0.21479999999999677,0.21979908447265473,1.0232732051799722,0.6517751256846946,0.6369512290415746,0.6517751256846946,0.20192039745480292,0.20192039745480292,0.4498547282298917,1
XAUUSD,GOLD,1H,SELL,moderate,58,2024-06-26T18:00:00.000Z,2024-06-26T18:00:00.000Z,0,2313.300048828125,2310.5,2323.7466,2292.407,time_exit,1.999980855015077,0.004515886300738124,10.446599999999762,10.446551171874944,0.9999953259314209,0.26803446366521777,0.2680357164825382,0.26803446366521777,0.06643214200299172,0.06643214200299172,0.20160232166222605,1
PA=F,GOLD,1H,BUY,moderate,58,2024-06-26T23:00:00.000Z,2024-06-26T23:00:00.000Z,0,926,927.5,914.1429,952.7143,time_exit,2.000007777803711,0.013884557235421108,12.857099999999946,11.857099999999946,0.9222219629620985,0.11666705555685235,0.12650648134872836,0.11666705555685235,0.1440449245941937,0.1440449245941937,-0.027377869037341365,1
PL=F,GOLD,1H,BUY,moderate,64,2024-06-26T23:00:00.000Z,2024-06-26T23:00:00.000Z,0,1014.5,1012,1006.0143,1033.2714,time_exit,2.0000000000000124,0.008955840315426292,9.085699999999974,8.485699999999952,0.9339621603178594,-0.2751576653422419,-0.294613290594767,-0.2751576653422419,0.13399077671505807,0.13399077671505807,-0.40914844205729994,1
PA=F,GOLD,1H,BUY,moderate,64,2024-06-27T00:00:00.000Z,2024-06-27T00:00:00.000Z,0,926.5,927,915.2857,951.9286,time_exit,2,0.01318327037236911,12.21429999999998,11.21429999999998,0.9181287507266072,0.0409356246366964,0.044585930463782925,0.0409356246366964,0.15170742490359684,0.15170742490359684,-0.11077180026690045,1
XAGUSD,GOLD,1H,SELL,strong,76,2024-06-27T00:00:00.000Z,2024-06-27T00:00:00.000Z,0,28.71500015258789,28.719999313354492,28.8905,28.3039,time_exit,2.0005115089514236,0.006808288314857627,0.19549999999999912,0.17549984741210878,0.8976974292179518,-0.025571154816376392,-0.028485271299766614,-0.025571154816376392,0.22031969426538123,0.22031969426538123,-0.24589084908175762,1
HG=F,GOLD,1H,SELL,strong,76,2024-06-27T01:00:00.000Z,2024-06-27T01:00:00.000Z,0,4.33650016784668,4.34499979019165,4.3635,4.284,time_exit,1.9999999999999665,0.006110918707322264,0.026500000000000412,0.02699983215332047,1.0188615906913225,-0.3207404658479461,-0.3148027845767704,-0.3207404658479461,0.1636415157677967,0.1636415157677967,-0.48438198161574275,1
HG=F,GOLD,1H,SELL,moderate,64,2024-06-27T02:00:00.000Z,2024-06-27T02:00:00.000Z,0,4.343999862670898,4.3429999351501465,4.3714,4.2922,time_exit,1.9999999999999327,0.00607734825842482,0.026400000000000645,0.02740013732910196,1.0378839897386851,0.03787604245272457,0.036493522230997,0.03787604245272457,0.1645454493435906,0.1645454493435906,-0.12666940689086603,1
