symbol,market,timeframe,action,strength,confidence,entryTime,exitTime,holdBars,entry,exit,stopLoss,takeProfit,exitReason,rrPlanned,stopDistPct,plannedRisk,realizedRisk,riskKeepRatio,rGrossPlanned,rGrossRealized,rGross,costR,costRBase,rNet,tradeable
T,US_STOCK,1D,BUY,strong,70,2004-10-06T13:30:00.000Z,2004-10-13T13:30:00.000Z,5,20.581571578979492,20.0898,20.0898,21.4518,stop_loss,1.9999999999999922,0.022058568183572675,0.4540000000000006,0.49177157897949186,1.0831973105275137,-1.0831973105275137,-1,-1.0831973105275137,0.022666929051739497,0.022666929051739497,-1.105864239579253,1
GBPUSD,FOREX,1D,SELL,strong,76,2004-10-05T23:00:00.000Z,2004-10-13T23:00:00.000Z,6,1.782785415649414,1.80227,1.80227,1.74419,stop_loss,2,0.010859411250538971,0.019360000000000044,0.019484584350585976,1.0064351420757196,-1.0064351420757196,-1,-1.0064351420757196,0.013812903530341503,0.013812903530341503,-1.0202480456060612,1
PTT,TH_STOCK,1D,BUY,strong,70,2004-10-11T03:00:00.000Z,2004-10-14T03:00:00.000Z,3,18.600000381469727,17.7607,17.7607,19.9786,stop_loss,2,0.03974731101277442,0.7393000000000001,0.8393003814697266,1.1352636026913656,-1.1352636026913656,-1,-1.1352636026913656,0.100635738571458,0.100635738571458,-1.2358993412628236,1
SCC,TH_STOCK,1D,BUY,strong,70,2004-10-08T03:00:00.000Z,2004-10-14T03:00:00.000Z,4,250,241.9286,241.9286,272.1429,stop_loss,2.0000099291061795,0.040285600000000046,10.071400000000011,8.071400000000011,0.8014178763627701,-0.8014178763627701,-1,-0.8014178763627701,0.09929106181861498,0.09929106181861498,-0.9007089381813851,1
AAPL,US_STOCK,1D,BUY,moderate,64,2004-10-13T13:30:00.000Z,2004-10-14T13:30:00.000Z,1,0.6941069960594177,0.7712500095367432,0.65838,0.73449,gap_target,2,0.03655056085593503,0.025370000000000004,0.03572699605941776,1.408237921143782,3.040717913966316,2.1592359276169897,3.040717913966316,0.013679680647603817,0.013679680647603817,3.027038233318712,1
F,US_STOCK,1D,SELL,moderate,64,2004-10-12T13:30:00.000Z,2004-10-14T13:30:00.000Z,2,13.800000190734863,13.3093,14.2704,13.3093,take_profit,1.999687890137318,0.023217390983451828,0.32040000000000113,0.47039980926513714,1.468164198705167,1.531523691432151,1.0431555903507683,1.531523691432151,0.021535580821995654,0.021535580821995654,1.5099881106101554,1
TLT,US_STOCK,1D,SELL,moderate,58,2004-10-01T13:30:00.000Z,2004-10-14T13:30:00.000Z,9,87.5,88.9800033569336,89.2389,86.2721,time_exit,2.0001011224593017,0.011301714285714297,0.988900000000001,1.738900000000001,1.7584184447365752,-1.4966157922273156,-0.8511147029349548,-1.4966157922273156,0.04424107594296689,0.04424107594296689,-1.5408568681702826,1
USDMXN,FOREX,1D,BUY,moderate,64,2004-10-10T23:00:00.000Z,2004-10-14T23:00:00.000Z,4,11.217000007629395,11.43764,11.13518,11.43764,take_profit,1.9999999999999825,0.008988142991122982,0.10082000000000058,0.08182000762939445,0.8115454039812933,2.188454596018689,2.6966508408310013,2.188454596018689,0.03337730611276333,0.03337730611276333,2.155077289905926,1
USDZAR,FOREX,1D,BUY,moderate,64,2004-10-06T23:00:00.000Z,2004-10-17T23:00:00.000Z,7,6.511199951171875,6.3608,6.3608,6.82851,stop_loss,2.0000641436818447,0.023943359314582455,0.15589999999999993,0.15039995117187477,0.9647206617823916,-0.9647206617823916,-1,-0.9647206617823916,0.020882616905618597,0.020882616905618597,-0.9856032786880101,1
KBANK,TH_STOCK,1D,SELL,moderate,58,2004-10-15T03:00:00.000Z,2004-10-19T03:00:00.000Z,2,44.5,45.8125,45.8125,41.875,stop_loss,2,0.02949438202247191,1.3125,1.3125,1,-1,-1,-1,0.1356190476190476,0.1356190476190476,-1.1356190476190475,1
KO,US_STOCK,1D,SELL,moderate,64,2004-10-06T13:30:00.000Z,2004-10-19T13:30:00.000Z,9,20.295000076293945,19.690000534057617,20.7791,19.4018,time_exit,2,0.022621335219222886,0.4590999999999994,0.48409992370605437,1.0544542010587128,1.3177946901248725,1.249741040247889,1.3177946901248725,0.02210302774590936,0.02210302774590936,1.2956916623789632,1
XOM,US_STOCK,1D,BUY,strong,70,2004-10-06T13:30:00.000Z,2004-10-19T13:30:00.000Z,9,49.349998474121094,48.310001373291016,48.06,51.84,time_exit,2.0000000000000058,0.025531915683051867,1.259999999999998,1.2899984741210915,1.0238083127945186,-0.8253945244683173,-0.8062002565845315,-0.8253945244683173,0.019583332727825864,0.019583332727825864,-0.8449778571961432,1
USDCHF,FOREX,1D,SELL,strong,76,2004-10-10T23:00:00.000Z,2004-10-19T23:00:00.000Z,7,1.249500036239624,1.21873,1.26624,1.21873,take_profit,1.9993686868686686,0.01267707046065451,0.015840000000000076,0.01673996376037601,1.0568158939631267,1.942552792905542,1.8381184499608967,1.942552792905542,0.011832386706814564,0.011832386706814564,1.9307204061987273,1
DELTA,TH_STOCK,1D,SELL,moderate,64,2004-10-07T03:00:00.000Z,2004-10-20T03:00:00.000Z,9,1.840000033378601,1.7699999809265137,1.955,1.64,time_exit,2.000000000000002,0.05706521635611027,0.10499999999999998,0.114999966621399,1.0952377773466573,0.6666671662103564,0.608696284952329,0.6666671662103564,0.07009523936680387,0.07009523936680387,0.5965719268435525,1
INTC,US_STOCK,1D,SELL,moderate,58,2004-10-15T13:30:00.000Z,2004-10-20T13:30:00.000Z,3,20.670000076293945,21.44,21.44,18.65,stop_loss,2.000000000000004,0.0449927429398803,0.9299999999999997,0.769999923706056,0.8279569072108132,-0.8279569072108132,-1,-0.8279569072108132,0.011112903266824705,0.011112903266824705,-0.8390698104776378,1
GBPJPY,FOREX,1D,SELL,moderate,64,2004-10-07T23:00:00.000Z,2004-10-20T23:00:00.000Z,9,198.0399932861328,196.2100067138672,200.44001,193.42001,time_exit,2,0.01181579518950557,2.3400000000000034,2.4000167138671884,1.0256481683193097,0.7820455437032574,0.7624890950517323,0.7820455437032574,0.021158118940826125,0.021158118940826125,0.7608874247624313,1
MINT,TH_STOCK,1D,BUY,strong,70,2004-10-15T03:00:00.000Z,2004-10-21T03:00:00.000Z,4,2.328197956085205,2.2881,2.2881,2.555,stop_loss,2.0022497187851616,0.03818403833215387,0.08889999999999976,0.040097956085205055,0.4510456252554012,-0.4510456252554012,-1,-0.4510456252554012,0.10475581354714113,0.10475581354714113,-0.5558014388025423,1
TTA,TH_STOCK,1D,SELL,moderate,58,2004-10-14T03:00:00.000Z,2004-10-21T03:00:00.000Z,5,30.29015350341797,27.0502,33.8596,27.0502,take_profit,2,0.07493524256137803,2.2698,3.5694464965820316,1.5725819440400175,1.4274180559599825,0.9076907320281805,1.4274180559599825,0.053379422862662736,0.053379422862662736,1.3740386330973198,1
USDJPY,FOREX,1D,SELL,strong,70,2004-10-10T23:00:00.000Z,2004-10-21T23:00:00.000Z,9,109.48999786376953,107.5199966430664,110.70536,107.08928,time_exit,2,0.011008859471344048,1.2053599999999989,1.2153621362304676,1.0082980489069395,1.6343675090455356,1.6209170600075007,1.6343675090455356,0.013625389659160289,0.013625389659160289,1.6207421193863754,1
BBL,TH_STOCK,1D,SELL,moderate,64,2004-10-13T03:00:00.000Z,2004-10-22T03:00:00.000Z,7,94,96.9464,96.9464,88.1071,stop_loss,2.000033939723053,0.031344680851063796,2.946399999999997,2.946399999999997,1,-1,-1,-1,0.12761335867499335,0.12761335867499335,-1.1276133586749935,1
CVS,US_STOCK,1D,BUY,strong,70,2004-10-19T13:30:00.000Z,2004-10-22T13:30:00.000Z,3,21.950000762939453,21.3011,21.3011,22.9629,stop_loss,2.0001805380032556,0.02523462326867923,0.5538999999999987,0.6489007629394514,1.171512480482854,-1.171512480482854,-1,-1.171512480482854,0.019814046545350697,0.019814046545350697,-1.1913265270282047,1
MSFT,US_STOCK,1D,BUY,strong,70,2004-10-19T13:30:00.000Z,2004-10-22T13:30:00.000Z,3,28.530000686645508,27.8218,27.8218,29.5864,stop_loss,2,0.020616894000823793,0.5882000000000005,0.7082006866455082,1.204013408101849,-1.204013408101849,-1,-1.204013408101849,0.02425195570099072,0.02425195570099072,-1.2282653638028398,1
USDCAD,FOREX,1D,SELL,moderate,64,2004-10-12T23:00:00.000Z,2004-10-24T23:00:00.000Z,8,1.2555999755859375,1.22895,1.26877,1.22895,take_profit,2.000753579502659,0.010568652642580152,0.013269999999999893,0.013170024414062453,0.9924660447673368,2.0082875347353224,2.0235327398088705,2.0082875347353224,0.014192916076706263,0.014192916076706263,1.9940946186586161,1
USDTHB,FOREX,1D,BUY,moderate,64,2004-10-18T23:00:00.000Z,2004-10-24T23:00:00.000Z,4,41.513999938964844,40.935001373291016,41.06096,42.09307,gap_stop,1.9999709336123614,0.008287324770097264,0.3440399999999997,0.4530399389648423,1.316823447752711,-1.6829396746710519,-1.2780298509592567,-1.6829396746710519,0.18099930214058635,0.18099930214058635,-1.8639389768116383,1
IWM,US_STOCK,1D,SELL,moderate,64,2004-10-12T13:30:00.000Z,2004-10-25T13:30:00.000Z,9,57.10499954223633,57.099998474121094,58.6982,55.3136,time_exit,2,0.019756588898412544,1.1281999999999996,1.5932004577636718,1.4121613701149374,0.0044327850693444215,0.0031390074556306782,0.0044327850693444215,0.02530801256082093,0.02530801256082093,-0.02087522749147651,1
PFE,US_STOCK,1D,SELL,strong,70,2004-10-13T13:30:00.000Z,2004-10-25T13:30:00.000Z,8,28.339658737182617,26.2503,29.3701,26.2503,take_profit,2.0000961630926084,0.03669416098633589,1.0398999999999994,1.0304412628173836,0.9909041858038121,2.009191977288796,2.027634968217395,2.009191977288796,0.0136261461376972,0.0136261461376972,1.9955658311510989,1
SPY,US_STOCK,1D,SELL,moderate,64,2004-10-13T13:30:00.000Z,2004-10-25T13:30:00.000Z,8,113,109.6029,113.9936,109.6029,take_profit,1.9999316753211238,0.012952212389380527,1.4635999999999996,0.9936000000000007,0.678874009292157,2.321057666028967,3.418981481481474,2.321057666028967,0.03860344356381526,0.03860344356381526,2.2824542224651516,1
T,US_STOCK,1D,SELL,moderate,64,2004-10-15T13:30:00.000Z,2004-10-25T13:30:00.000Z,6,20.045316696166992,18.83685874938965,20.3922,18.921,gap_target,2.0000000000000147,0.02446456733176834,0.4903999999999975,0.3468833038330068,0.7073476831831333,2.4642290921234706,3.4837593318100657,2.4642290921234706,0.020437720938180155,0.020437720938180155,2.4437913711852906,1
EURJPY,FOREX,1D,SELL,moderate,58,2004-10-19T23:00:00.000Z,2004-10-25T23:00:00.000Z,4,135.55999755859375,136.89965,136.89965,133.00073,stop_loss,1.9999999999999782,0.00958719403515968,1.2996400000000108,1.3396524414062583,1.030787326802997,-1.030787326802997,-1,-1.030787326802997,0.02607645147090591,0.02607645147090591,-1.056863778273903,1
JAS,TH_STOCK,1D,SELL,moderate,58,2004-10-12T03:00:00.000Z,2004-10-26T03:00:00.000Z,9,0.699999988079071,0.6399999856948853,0.754643,0.590714,time_exit,2,0.07806142990080679,0.054643,0.05464301192092891,1.0000002181602201,1.098036388635064,1.0980361490872559,1.098036388635064,0.05124169522750003,0.05124169522750003,1.0467946934075638,1
NKE,US_STOCK,1D,BUY,moderate,58,2004-10-18T13:30:00.000Z,2004-10-26T13:30:00.000Z,6,9.6875,10.1538,9.5668,10.1538,take_profit,1.9994890137966468,0.020201290322580508,0.19569999999999865,0.12069999999999936,0.6167603474706193,2.3827286663260274,3.863297431648739,2.3827286663260274,0.024750894225856072,0.024750894225856072,2.3579777721001713,1
NVDA,US_STOCK,1D,SELL,moderate,58,2004-10-25T13:30:00.000Z,2004-10-26T13:30:00.000Z,1,0.10975000262260437,0.12208300083875656,0.118837,0.0943275,gap_stop,1.9999388004895977,0.07444191166075913,0.008169999999999997,0.009086997377395628,1.1122395810765766,-1.5095469052817865,-1.3572137972473897,-1.5095469052817865,0.006716646427331972,0.006716646427331972,-1.5162635517091185,1
ADVANC,TH_STOCK,1D,BUY,moderate,58,2004-10-20T03:00:00.000Z,2004-10-27T03:00:00.000Z,4,101,96.625,96.625,115.75,stop_loss,2,0.06311881188118812,6.375,4.375,0.6862745098039216,-0.6862745098039216,-1,-0.6862745098039216,0.06337254901960784,0.06337254901960784,-0.7496470588235294,1
BBL,TH_STOCK,1D,BUY,moderate,64,2004-10-26T03:00:00.000Z,2004-10-27T03:00:00.000Z,1,96,94.2143,94.2143,102.5714,stop_loss,1.999999999999995,0.029017708333333392,2.7857000000000056,1.7857000000000056,0.6410238001220526,-0.6410238001220526,-1,-0.6410238001220526,0.1378468607531318,0.1378468607531318,-0.7788706608751844,1
MINT,TH_STOCK,1D,BUY,moderate,64,2004-10-26T03:00:00.000Z,2004-10-27T03:00:00.000Z,1,2.328197956085205,2.246793031692505,2.2573,2.5189,gap_stop,1.999999999999995,0.0374538598713592,0.08720000000000017,0.07089795608520522,0.8130499551055629,-0.9335427109254592,-1.1481984656210356,-0.9335427109254592,0.10679807138005508,0.10679807138005508,-1.0403407823055142,1
SCC,TH_STOCK,1D,BUY,moderate,58,2004-10-20T03:00:00.000Z,2004-10-27T03:00:00.000Z,4,244,236.7857,236.7857,264.4286,stop_loss,2,0.03776352459016397,9.214300000000009,7.214300000000009,0.7829460729518251,-0.7829460729518251,-1,-0.7829460729518251,0.10592231639950936,0.10592231639950936,-0.8888683893513344,1
CVS,US_STOCK,1D,SELL,moderate,64,2004-10-25T13:30:00.000Z,2004-10-27T13:30:00.000Z,2,21,21.7079,21.7079,20.0043,stop_loss,1.9998239126606863,0.027042857142857053,0.5678999999999981,0.7078999999999986,1.246522275048426,-1.246522275048426,-1,-1.246522275048426,0.018489170628631865,0.018489170628631865,-1.2650114456770578,1
INTC,US_STOCK,1D,SELL,moderate,58,2004-10-26T13:30:00.000Z,2004-10-27T13:30:00.000Z,1,21.399999618530273,22.1596,22.1596,19.6107,stop_loss,2.000117702448202,0.039700935287135856,0.8496000000000024,0.7596003814697276,0.8940682456093756,-0.8940682456093756,-1,-0.8940682456093756,0.0125941617340691,0.0125941617340691,-0.9066624073434447,1
SPY,US_STOCK,1D,SELL,moderate,64,2004-10-26T13:30:00.000Z,2004-10-27T13:30:00.000Z,1,110.12999725341797,111.6525,111.6525,106.275,stop_loss,1.999999999999992,0.016276219419812728,1.792500000000004,1.5225027465820347,0.8493739172005753,-0.8493739172005753,-1,-0.8493739172005753,0.03071966450583479,0.03071966450583479,-0.88009358170641,1
KBANK,TH_STOCK,1D,BUY,moderate,64,2004-10-20T03:00:00.000Z,2004-10-28T03:00:00.000Z,5,46.75,45.3036,45.3036,49.6429,stop_loss,2.000069137168144,0.030939037433155018,1.446399999999997,1.446399999999997,1,-1,-1,-1,0.12928650442477901,0.12928650442477901,-1.129286504424779,1
MSFT,US_STOCK,1D,SELL,strong,70,2004-10-25T13:30:00.000Z,2004-10-28T13:30:00.000Z,3,27.670000076293945,28.3989,28.3989,26.4221,stop_loss,2.0001517680983345,0.023812793573662117,0.6589000000000027,0.7288999237060558,1.1062375530521367,-1.1062375530521367,-1,-1.1062375530521367,0.020997116464026282,0.020997116464026282,-1.127234669516163,1
CPALL,TH_STOCK,1D,SELL,moderate,58,2004-10-26T03:00:00.000Z,2004-10-29T03:00:00.000Z,3,2.625,2.7,2.7,2.475,stop_loss,1.999999999999994,0.02857142857142864,0.07500000000000018,0.07500000000000018,1,-1,-1,-1,0.13999999999999968,0.13999999999999968,-1.1399999999999997,1
CPF,TH_STOCK,1D,SELL,strong,70,2004-10-15T03:00:00.000Z,2004-10-29T03:00:00.000Z,9,3.5399999618530273,3.5,3.6493,3.3214,time_exit,1.999999999999996,0.030875706547405343,0.10930000000000017,0.10930003814697287,1.000000349011644,0.36596488429119195,0.3659647565652306,0.36596488429119195,0.12955169119315726,0.12955169119315726,0.23641319309803469,1
PTT,TH_STOCK,1D,SELL,moderate,58,2004-10-15T03:00:00.000Z,2004-10-29T03:00:00.000Z,9,17.299999237060547,17,18.2464,15.7071,time_exit,2.0001181474480063,0.04892485764894259,0.8464000000000027,0.9464007629394544,1.1181483494086146,0.3544414426518737,0.31698963991614953,0.3544414426518737,0.0817580304208908,0.0817580304208908,0.2726834122309829,1
KCE,TH_STOCK,1D,SELL,moderate,58,2004-10-18T03:00:00.000Z,2004-11-01T03:00:00.000Z,9,3.099916934967041,2.9853789806365967,3.2421,2.8155,time_exit,1.9999999999999938,0.04587219689533785,0.14220000000000033,0.1421830650329592,0.999880907404774,0.8054708462056546,0.8055667832444989,0.8054708462056546,0.08719878860666762,0.08719878860666762,0.7182720575989869,1
DIS,US_STOCK,1D,SELL,moderate,58,2004-10-25T13:30:00.000Z,2004-11-01T14:30:00.000Z,5,24.08046531677246,24.9387,24.9387,22.9855,stop_loss,1.9998464137613328,0.027038514058384793,0.6510999999999996,0.8582346832275398,1.3181303689564436,-1.3181303689564436,-1,-1.3181303689564436,0.018492140467495376,0.018492140467495376,-1.336622509423939,1
TLT,US_STOCK,1D,BUY,strong,70,2004-10-19T13:30:00.000Z,2004-11-01T14:30:00.000Z,9,88.33000183105469,88.5199966430664,87.7521,90.6257,time_exit,1.999895604969215,0.0108445599472774,0.9578999999999951,0.5779018310546888,0.6033007945032799,0.19834514251145186,0.3287665859527946,0.19834514251145186,0.04610606630705457,0.04610606630705457,0.15223907620439728,1
DELTA,TH_STOCK,1D,SELL,moderate,58,2004-10-29T03:00:00.000Z,2004-11-02T03:00:00.000Z,2,1.6699999570846558,1.7589,1.7589,1.5821,stop_loss,2.00169779286927,0.03526946198419225,0.05889999999999995,0.08890004291534415,1.5093385893946387,-1.5093385893946387,-1,-1.5093385893946387,0.11341256075277807,0.11341256075277807,-1.6227511501474168,1
F,US_STOCK,1D,SELL,strong,70,2004-10-20T13:30:00.000Z,2004-11-02T14:30:00.000Z,9,12.9399995803833,13.3896,13.3896,12.0107,stop_loss,2.000217580504786,0.035517775494888076,0.4596,0.44960041961669894,0.9782428625254546,-0.9782428625254546,-1,-0.9782428625254546,0.014077458203202024,0.014077458203202024,-0.9923203207286566,1
USDZAR,FOREX,1D,SELL,moderate,64,2004-10-19T23:00:00.000Z,2004-11-03T00:00:00.000Z,9,6.2718000411987305,6.052599906921387,6.4363,5.93979,time_exit,2.000060422960728,0.026387958626367128,0.16549999999999976,0.16449995880126966,0.9939574549925674,1.3244721104371242,1.3325239463564649,1.3244721104371242,0.018948036378243927,0.018948036378243927,1.3055240740588803,1
XOM,US_STOCK,1D,BUY,strong,76,2004-10-21T13:30:00.000Z,2004-11-03T14:30:00.000Z,9,48.849998474121094,49.27000045776367,47.7139,51.1821,time_exit,1.9999135022921988,0.0236663262254236,1.156099999999995,1.1360984741210913,0.9826991385875756,0.36329208861048345,0.3696880096309434,0.36329208861048345,0.021127064472848935,0.021127064472848935,0.3421650241376345,1
BDMS,TH_STOCK,1D,BUY,moderate,58,2004-10-21T03:00:00.000Z,2004-11-04T03:00:00.000Z,9,1.8300000429153442,1.7799999713897705,1.6496,2.1607,time_exit,1.9994131455399036,0.09311475191472594,0.1704000000000001,0.18040004291534428,1.058685697860001,-0.2934276497979677,-0.27716219307684475,-0.2934276497979677,0.04295774748627566,0.04295774748627566,-0.3363853972842434,1
CPF,TH_STOCK,1D,BUY,strong,70,2004-11-03T03:00:00.000Z,2004-11-04T03:00:00.000Z,1,3.559999942779541,3.5214,3.5214,3.8171,stop_loss,1.9989858012170318,0.027696629658655648,0.09860000000000024,0.03859994277954115,0.39148014989392554,-0.39148014989392554,-1,-0.39148014989392554,0.14442190437239483,0.14442190437239483,-0.5359020542663204,1
CVS,US_STOCK,1D,BUY,strong,70,2004-10-29T13:30:00.000Z,2004-11-04T14:30:00.000Z,4,21.915000915527344,23.1689,21.3255,23.1689,take_profit,1.999837266069976,0.02804015397346438,0.6144999999999996,0.5895009155273421,0.9593180073675223,2.040519258702454,2.1270519713289553,2.040519258702454,0.017831571127361563,0.017831571127361563,2.0226876875750923,1
NKE,US_STOCK,1D,BUY,strong,70,2004-10-27T13:30:00.000Z,2004-11-04T14:30:00.000Z,6,10.06624984741211,10.6123,9.8401,10.6123,take_profit,1.9999999999999931,0.025570595196996268,0.2574000000000005,0.22614984741210975,0.8785930357890804,2.121406964210913,2.414550170325034,2.121406964210913,0.019553709882307868,0.019553709882307868,2.101853254328605,1
BBL,TH_STOCK,1D,SELL,moderate,64,2004-10-28T03:00:00.000Z,2004-11-05T03:00:00.000Z,6,93.5,95.4464,95.4464,86.6071,stop_loss,2.000033939723053,0.03151229946524061,2.946399999999997,1.946399999999997,0.6606027694814007,-0.6606027694814007,-1,-0.6606027694814007,0.12693456421395613,0.12693456421395613,-0.7875373336953568,1
KBANK,TH_STOCK,1D,SELL,strong,70,2004-11-01T03:00:00.000Z,2004-11-05T03:00:00.000Z,4,46,47.7321,47.7321,41.7857,stop_loss,2.0000504515412927,0.043089130434782665,1.9821000000000026,1.7321000000000026,0.8738711467635338,-0.8738711467635338,-1,-0.8738711467635338,0.09283083598203913,0.09283083598203913,-0.966701982745573,1
NVDA,US_STOCK,1D,BUY,strong,70,2004-10-28T13:30:00.000Z,2004-11-05T14:30:00.000Z,6,0.12241700291633606,0.14833299815654755,0.114467,0.143315,gap_target,2,0.07855117974561018,0.009616,0.00795000291633606,0.8267473914658965,2.6950910191567687,3.2598724192865407,2.6950910191567687,0.0063652767739359436,0.0063652767739359436,2.688725742382833,1
USDZAR,FOREX,1D,SELL,strong,76,2004-11-08T00:00:00.000Z,2004-11-09T00:00:00.000Z,1,6.079100131988525,6.23264,6.23264,5.67901,stop_loss,2.0000541887937553,0.030356466581121365,0.18454000000000015,0.15353986801147457,0.8320140241220031,-0.8320140241220031,-1,-0.8320140241220031,0.016470955164160944,0.016470955164160944,-0.8484849792861641,1
